epoch,acc,loss,val_acc,val_loss
58,0.7869733210693507,0.6025567192820748,0.6891374742507513,0.9248370465230057
59,0.7873781048801917,0.6052860444658046,0.6881071533793943,0.9249157988747885
60,0.7880404783852515,0.5995788629820507,0.6870768325080372,0.9272466150844733
61,0.7874517019363094,0.6068335226860854,0.6881071533793943,0.9248695776046357
62,0.7873413063521328,0.602463905979102,0.6884015307712106,0.925641824857326
63,0.7880772769133104,0.5994674597492762,0.6882543420753024,0.9247284153822348
64,0.7914995400205926,0.5979826644482477,0.6881071533793943,0.9266296111733765
65,0.7879300827966881,0.599501620587013,0.6872240212039453,0.9264450854752602
66,0.7880036798571927,0.5983642642785347,0.6882543420753024,0.9260514529971892
67,0.7907267709291629,0.5964774888572939,0.6867824551162208,0.9286467508600149
68,0.7902483900665908,0.5943100465210404,0.6879599646834861,0.9284080937921492
69,0.7881876724996804,0.604289714875524,0.687812775987578,0.9260767841465445
70,0.7861637534520554,0.6029231945637069,0.6886959081630268,0.9261025537769338
71,0.7869365225423884,0.6009859139522282,0.6903149838180166,0.9275917426466697
72,0.7897700092040187,0.5977799976080409,0.6888430968589351,0.9266651727397336
73,0.7906531738774318,0.5945970108098905,0.6886959081630268,0.9269641019471926
74,0.7872309107701495,0.5985446757401692,0.6879599646834861,0.9275672019563214
75,0.7887396504161768,0.5947057585367502,0.6886959081630268,0.9256974318324379
76,0.7883348666119159,0.6014090822416374,0.6894318516425677,0.9261681447142813
77,0.7870101195974095,0.59994630620802,0.6898734177302921,0.9260249013650899
78,0.7865685372585096,0.5988816906578955,0.6891374742507513,0.9251665991476293
79,0.7936706531782598,0.5887130692253008,0.6881071533793943,0.9271818728948081
80,0.788187672497487,0.6000378488836314,0.6885487194671187,0.9266025375400462
81,0.7900275989004308,0.5983637325765896,0.6895790403384758,0.9276627233388461
82,0.7881140754369825,0.5962705840215622,0.6888430968589351,0.9277263081421177
83,0.7878196872168982,0.5992157947172676,0.6885487194671187,0.9257863635416061
