epoch,acc,loss,val_acc,val_loss
37,0.7102115915407252,0.8017813747413902,0.6627906976919649,0.9633259861687544
38,0.7137810487646298,0.7965057048516857,0.6694141889727393,0.9459338639636653
39,0.7140754369869075,0.7906720647333736,0.6667647924463925,0.947779088905358
40,0.7177184912647363,0.7880176209569965,0.6722107742125405,0.9513458421309625
41,0.7176080956772697,0.7843436287912405,0.6766264350722389,0.9386824735094598
42,0.7191536338568392,0.7772771867986327,0.6800117751307652,0.919069887119986
43,0.7195216191363313,0.7759263219280647,0.67574330289679,0.9547314354872963
44,0.7251885924584951,0.7632715113456905,0.671180453376276,0.952327600569805
45,0.7235694572282912,0.7635198186139174,0.6639682072767764,0.9568338823522018
46,0.7266973321089091,0.7623038814456066,0.6822196055518412,0.9095302629653307
47,0.7239742410347455,0.7590664919736524,0.6392405063642065,1.0505047444213584
48,0.725114995406764,0.7597781076229485,0.6727995290137193,0.9443892039619617
49,0.7305979760853435,0.7481385769400996,0.657933470744542,0.9680906638068805
50,0.7330634774652883,0.7449545260537296,0.6714748307154534,0.9628918141100313
51,0.736375344988394,0.7338941712530798,0.6689726228850148,0.9785685936142003
52,0.7374425023042948,0.7359390092005725,0.6664704150545762,0.9718613196093088
53,0.7354921803138842,0.734255509944607,0.6751545481657961,0.9431831267324307
54,0.7406071757195516,0.7273825759984204,0.6632322637972355,0.9752919418797059
55,0.7410855565777369,0.7249416747681022,0.676037680341245,0.9316909787126383
56,0.740975160997947,0.7223379490237337,0.6700029437739181,0.9549268314618731
57,0.7626862925526848,0.6680335308261826,0.6997350603824578,0.878881087470202
58,0.7725482980746574,0.6430191308199646,0.6994406829906415,0.8868305276589146
59,0.7755289788452331,0.6303997454340565,0.7048866647392432,0.8859994733793299
60,0.7778840846431946,0.6306123622273127,0.6995878716865497,0.88303523245088
61,0.7836614535440517,0.61586492135641,0.699882249078366,0.8931706797595862
62,0.7795032198755919,0.6201348823829869,0.6995878716865497,0.8949424111390416
63,0.7827414903425798,0.6072280850449941,0.7022372681602577,0.8885668649159707
64,0.78568537258729,0.606116446213867,0.6984103621192844,0.8932959534752043
65,0.7841398344110104,0.6035798876243879,0.7004710038093598,0.8955440545804998
66,0.7869365225434851,0.5967163418297825,0.7004710038619986,0.8998682034306923
67,0.7885188592500169,0.5991830905490549,0.6972328524993805,0.9006528836648394
68,0.7901379944846075,0.5938290739081382,0.6982631733707375,0.8994944205451159
69,0.7892916283392534,0.5927396819431406,0.697821607283013,0.9001980835562564
70,0.7881876724952936,0.5949977825789026,0.7003238151134517,0.8983354090170401
71,0.7883716651399748,0.5928437733562473,0.7003238151134517,0.8980377194879333
72,0.7930450781968721,0.584174722030608,0.699735060329819,0.900611859930239
73,0.7916467341350215,0.5842972087465302,0.6998822490257273,0.8991964760688532
74,0.7911683532680627,0.5929198093269544,0.700618192505268,0.9000708231478184
75,0.7914259429644749,0.5890994601328656,0.7001766264175435,0.9009060496998984
76,0.792198712054808,0.5868876908915571,0.7000294377216354,0.9002068316125855
77,0.7910947562163317,0.5883680574106535,0.7000294377216354,0.9014719780101332
78,0.7963569457243644,0.5794165883913102,0.6988519281543701,0.9017430312639831
79,0.7920515179414758,0.5893772383731993,0.6995878716339109,0.9032400513979699
80,0.7933762649537888,0.5837817546437394,0.6991463055461864,0.9006914407813201
81,0.7917203311878492,0.5854990982307462,0.6995878716339109,0.9001851455758942
82,0.794001839932983,0.5847421059612846,0.6995878716339109,0.9026082901523714
83,0.7920515179425724,0.5857724036924753,0.6982631733707375,0.9041368136309089
84,0.7942226310991429,0.585485484665868,0.7000294377216354,0.9009541143976593
85,0.7956577736901491,0.581632560911591,0.699735060329819,0.9011857606292929
86,0.7899172033162543,0.5928585925514586,0.699735060329819,0.9022219755700802
87,0.7953265869431027,0.5855114776976303,0.6995878716339109,0.902752508687594
88,0.7907635694616084,0.5860725569045094,0.6985575507625539,0.9027803818864404
89,0.7926770929184768,0.5876444433814578,0.6992934942420946,0.9010368305197315
90,0.7926402943904178,0.5888298236841221,0.6998822490257273,0.9013537126918172
91,0.7953265869365226,0.5854745797279677,0.6989991168502783,0.8998598454803588
92,0.794590616375345,0.5824798637480503,0.6994406829380028,0.9016708982913747
93,0.7929346826126955,0.5844008019744746,0.6995878716339109,0.9015204434118307
94,0.795289788410657,0.5857160191987782,0.6989991168502783,0.9032128372366441
95,0.7940018399307897,0.5810548392061586,0.6998822490257273,0.9028562544758684
96,0.7954737810531448,0.5842205667539595,0.7007653812011762,0.9004627874678712
97,0.795216191358926,0.580711384942582,0.7003238151134517,0.902491012758671
