epoch,acc,loss,val_acc,val_loss
81,0.7820423183072677,0.6197937052383704,0.689137474224432,0.8983649585504618
82,0.7841766329390694,0.6113494595674166,0.6913453046630542,0.8969380489369859
83,0.7777368905265724,0.6210212775031251,0.6903149837916972,0.8992909662576855
84,0.7826310947605964,0.6169814924461203,0.691050927271238,0.9000799968939582
85,0.7858693652297777,0.6144735741110822,0.6904621724876053,0.8997857948243706
86,0.7835142594340095,0.6173938194303855,0.6894318516162483,0.9006716025763482
87,0.7823735050641843,0.6148742110463821,0.6919340594466868,0.9014167648783704
88,0.7823367065317387,0.6121301114208235,0.6900206063998808,0.8981075402144162
89,0.7831094756275553,0.6170908602663653,0.6907565498794217,0.8994366371670224
90,0.7821159153699656,0.6112782467979845,0.6916396820548706,0.8975760758993448
91,0.7805335786612404,0.6165002374113867,0.6903149837916972,0.9007176793881434
92,0.7850965961427346,0.610426605000009,0.6888430968326157,0.8994513669889886
93,0.7812327506965525,0.6167119515742747,0.6906093611835135,0.8978993058345021
94,0.7856117755311722,0.6118846596285303,0.6909037385753298,0.8986609241770828
95,0.7845078196894059,0.6106003305653201,0.6892846629203401,0.8996198615467755
96,0.7805703771892993,0.6165531269014705,0.6914924933589625,0.9013741432585224
97,0.7821159153666755,0.6190011195074887,0.6901677950957891,0.8983796459104793
98,0.7813431462785357,0.6163544410330063,0.6913453046630542,0.8995970201064181
99,0.7810119595260059,0.6152994287397846,0.6892846629203401,0.9014493199457377
100,0.7807175713037282,0.6150064472726648,0.691050927271238,0.8974124988563488
101,0.7812695492202246,0.6142492392267124,0.6901677950957891,0.8980330844854726
