epoch,acc,loss,val_acc,val_loss
73,0.6988776448942042,0.826993545149046,0.6599941124170712,0.9397404009554714
74,0.6985096596147121,0.8326783442563054,0.6594053576334385,0.9396545019594051
75,0.6981784728621823,0.8308195839568685,0.6596997350252548,0.9398287451544474
76,0.6963753449927806,0.8300911270398664,0.6595525463293467,0.9392733454686738
77,0.6974057037762359,0.8315262523658142,0.6596997350252548,0.938819782406504
78,0.6923275069041107,0.8357489940367824,0.6608772445925201,0.9389234049849416
79,0.6974057037784293,0.8311624630504282,0.659846923721163,0.9388512337878061
80,0.7010855565777369,0.8240192155456367,0.6586694141538978,0.9402608115654817
81,0.6989512419569021,0.8288630467636824,0.6595525463293467,0.9393579738523317
82,0.7024471021224955,0.8237509400469509,0.6607300558966119,0.9382058311059681
83,0.6979576816993124,0.8301908281382444,0.6592581689375304,0.9379534263241667
84,0.6992088316511209,0.8267485157897303,0.6601413011129793,0.9385879362615586
85,0.6981784728643756,0.8264010623670436,0.6596997350252548,0.9401477064355037
86,0.6997240110417517,0.8275590526169335,0.6601413011129793,0.9389532860900361
87,0.7012327506965524,0.8281156803888252,0.6582278480661733,0.9406963847544673
88,0.6972585096596137,0.829721539658807,0.6602884898088874,0.9390019165757196
89,0.6963385464592383,0.8300872447672741,0.6604356785047956,0.9386170234422597
90,0.6965593376308816,0.834655644801525,0.6591109802416222,0.9392091985358748
91,0.6970377184978405,0.8294791059178174,0.6599941124170712,0.9386125348896569
92,0.699245630178083,0.8291422346390599,0.6594053576334385,0.9392136362130971
